rev,workload,condition,cache,sample,boundary,ms,status
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.024,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.033,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.026,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.034,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.026,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.033,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.026,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.039,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.026,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.033,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.026,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,process_spawn,0.704,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,seer_dial,3323.961,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,stream_open,83.529,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.268,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.088,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.028,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.041,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.029,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.026,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.033,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.034,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.026,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.034,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.025,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.033,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.027,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.036,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.026,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.034,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.025,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.036,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,process_spawn,0.619,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,seer_dial,2874.965,fail:could not connect to endpoint
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,process_spawn,0.624,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,seer_dial,3274.413,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,stream_open,81.815,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.172,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.143,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.063,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.037,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.038,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.034,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.034,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.034,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.054,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.034,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.055,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.031,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.032,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.070,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.049,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.036,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,process_spawn,0.603,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,seer_dial,3195.223,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,stream_open,83.364,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.235,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.136,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.131,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.045,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.039,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.037,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.088,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.036,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.039,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.036,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.037,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.034,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.036,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,process_spawn,0.616,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,seer_dial,3633.234,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,stream_open,80.507,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.341,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.096,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.079,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.036,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.047,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.031,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.029,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.031,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.029,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.029,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.029,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.034,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.025,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.026,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,process_spawn,0.635,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,seer_dial,3220.420,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,stream_open,83.668,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.244,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.098,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.044,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.026,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.027,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.056,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.027,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.034,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.026,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.041,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.048,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.036,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.031,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.031,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.031,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.032,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,process_spawn,0.616,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,seer_dial,3207.879,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,stream_open,85.389,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.180,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.179,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.049,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.027,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.034,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.027,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.034,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.027,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.026,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.034,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.026,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.034,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.026,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.042,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.031,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.031,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.029,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,process_spawn,0.721,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,seer_dial,2705.409,fail:could not connect to endpoint
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,process_spawn,0.633,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,seer_dial,3537.299,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,stream_open,81.461,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.218,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.111,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.046,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.035,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.031,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.031,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.031,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.029,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.029,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.029,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.029,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.029,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.029,ok
3fd2f4b80e433bf4e2d95ee52928200950227b4c,seer_dial,ready_bind,cold,0,echo_rtt,0.030,ok
